"","filter_match","X","SMAS_ID","COMID","YEAR","latitude","longitude","NOTES","MILES","BASIN","RECENT_SAMPLE_DATE","PREVIOUS_SAMPLE_DATE_1","PREVIOUS_SAMPLE_DATE_2","PREVIOUS_SAMPLE_DATE_3","PREVIOUS_SAMPLE_DATE_4","PREVIOUS_SAMPLE_DATE_5","PREVIOUS_SAMPLE_DATE_6","PREVIOUS_SAMPLE_DATE_7","X17","X1","wgt","adj_wgt","mdcaty","SO","start","end","matching","CHEM_PARAMETER_NAME","CHEM_PARAMETER_UNIT_NOSP","CHEM_PARAMETER_FRACTION","median"
"2879","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","SILVER","ug/L","TOTAL",NA
"2880","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","HARDNESS (AS CACO3)","mg/L","TOTAL",40.2
"2881","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","NITROGEN, NITRITE","mg/L","TOTAL",NA
"2882","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.018
"2883","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","COPPER","ug/L","TOTAL",0.856
"2884","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","TURBIDITY","NTU","TOTAL",3.2
"2885","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","ZINC","ug/L","TOTAL",7.6
"2886","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","MAGNESIUM","ug/L","TOTAL",3730
"2887","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","IRON","ug/L","TOTAL",596
"2888","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","ALUMINUM","ug/L","TOTAL",139
"2889","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","ARSENIC","ug/L","TOTAL",NA
"2890","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",0.089
"2891","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",35.6
"2892","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","LEAD","ug/L","TOTAL",NA
"2893","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","NICKEL","ug/L","TOTAL",0.765
"2894","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.0889
"2895","13-QUAK-0.2_2017",227,"13-QUAK-0.2",6226844,2017,41.49944,-73.53361,NA,0,13,"7/25/2017","7/6/2000",NA,NA,NA,NA,NA,NA,NA,1290,502.5096,2001.706,"2nd",2,2013,2018,"13-QUAK-0.2_6226844_2017_2013","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.0166
"2896","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","MAGNESIUM","ug/L","TOTAL",2050
"2897","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","COPPER","ug/L","TOTAL",1.2
"2898","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.277
"2899","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","LEAD","ug/L","TOTAL",0.594
"2900","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","NICKEL","ug/L","TOTAL",0.887
"2901","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","HARDNESS (AS CACO3)","mg/L","TOTAL",37.7
"2902","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","IRON","ug/L","TOTAL",445
"2903","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",0.277
"2904","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","NITROGEN, NITRITE","mg/L","TOTAL",NA
"2905","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.0356
"2906","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",32.4
"2907","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","CHLORIDE","mg/L","TOTAL",21.1
"2908","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","ZINC","ug/L","TOTAL",3.6
"2909","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","CALCIUM","ug/L","TOTAL",11700
"2910","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.0489
"2911","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","SILVER","ug/L","TOTAL",NA
"2912","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","ARSENIC","ug/L","TOTAL",0.523
"2913","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","CADMIUM","ug/L","TOTAL",NA
"2914","13-ROND-32.2_2017",229,"13-ROND-32.2",6200244,2017,41.75083,-74.35056,NA,0,13,"7/27/2017","7/1/2002",NA,NA,NA,NA,NA,NA,NA,1272,459.684,2331.067,"4th+",4,2013,2018,"13-ROND-32.2_6200244_2017_2013","TURBIDITY","NTU","TOTAL",2.41
"2915","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","ARSENIC","ug/L","TOTAL",NA
"2916","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","CHLORIDE","mg/L","TOTAL",37.6
"2917","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","ALUMINUM","ug/L","TOTAL",6.6
"2918","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",116
"2919","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","TURBIDITY","NTU","TOTAL",3.47
"2920","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",0.711
"2921","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","CALCIUM","ug/L","TOTAL",47400
"2922","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.0809
"2923","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","ZINC","ug/L","TOTAL",NA
"2924","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","CADMIUM","ug/L","TOTAL",NA
"2925","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","NITROGEN, NITRITE","mg/L","TOTAL",0.028
"2926","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.0433
"2927","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.739
"2928","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","IRON","ug/L","TOTAL",674
"2929","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","COPPER","ug/L","TOTAL",NA
"2930","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","HARDNESS (AS CACO3)","mg/L","TOTAL",135
"2931","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","SILVER","ug/L","TOTAL",NA
"2932","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","MAGNESIUM","ug/L","TOTAL",3950
"2933","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","NICKEL","ug/L","TOTAL",2.2
"2934","13-ROND_T6-1.9_2017",228,"13-ROND_T6-1.9",6199796,2017,41.87236,-74.01782,NA,0,13,"7/5/2017",NA,NA,NA,NA,NA,NA,NA,NA,1270,1400.853,6631.836,"1st",1,2013,2018,"13-ROND_T6-1.9_6199796_2017_2013","LEAD","ug/L","TOTAL",NA
"2935","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","CALCIUM","ug/L","TOTAL",12400
"2936","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","CHLORIDE","mg/L","TOTAL",19.7
"2937","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","HARDNESS (AS CACO3)","mg/L","TOTAL",39.8
"2938","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","IRON","ug/L","TOTAL",65
"2939","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","LEAD","ug/L","TOTAL",NA
"2940","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","COPPER","ug/L","TOTAL",0.96
"2941","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",36.4
"2942","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","ALUMINUM","ug/L","TOTAL",16.8
"2943","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","SILVER","ug/L","TOTAL",NA
"2944","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","TURBIDITY","NTU","TOTAL",1.03
"2945","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","ZINC","ug/L","TOTAL",NA
"2946","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","NICKEL","ug/L","TOTAL",0.48
"2947","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.0119
"2948","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.752
"2949","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","MAGNESIUM","ug/L","TOTAL",2110
"2950","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","NITROGEN, NITRITE","mg/L","TOTAL",NA
"2951","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","PHOSPHORUS, TOTAL (AS P)","mg/L","TOTAL",0.0416
"2952","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",0.752
"2953","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","CADMIUM","ug/L","TOTAL",NA
"2954","13-SKIL-6.3_2017",230,"13-SKIL-6.3",6189664,2017,42.0246,-74.08023,NA,0,13,"7/27/2017",NA,NA,NA,NA,NA,NA,NA,NA,1268,502.5096,2001.706,"2nd",2,2013,2018,"13-SKIL-6.3_6189664_2017_2013","ARSENIC","ug/L","TOTAL",NA
"2955","13-STNY-1.7_2017",231,"13-STNY-1.7",6189016,2017,42.05913,-73.90649,NA,0,13,"7/24/2017",NA,NA,NA,NA,NA,NA,NA,NA,1263,502.5096,2001.706,"2nd",2,2013,2018,"13-STNY-1.7_6189016_2017_2013","ARSENIC","ug/L","TOTAL",1.5
"2956","13-STNY-1.7_2017",231,"13-STNY-1.7",6189016,2017,42.05913,-73.90649,NA,0,13,"7/24/2017",NA,NA,NA,NA,NA,NA,NA,NA,1263,502.5096,2001.706,"2nd",2,2013,2018,"13-STNY-1.7_6189016_2017_2013","ALUMINUM","ug/L","TOTAL",253
"2957","13-STNY-1.7_2017",231,"13-STNY-1.7",6189016,2017,42.05913,-73.90649,NA,0,13,"7/24/2017",NA,NA,NA,NA,NA,NA,NA,NA,1263,502.5096,2001.706,"2nd",2,2013,2018,"13-STNY-1.7_6189016_2017_2013","LEAD","ug/L","TOTAL",0.545
"2958","13-STNY-1.7_2017",231,"13-STNY-1.7",6189016,2017,42.05913,-73.90649,NA,0,13,"7/24/2017",NA,NA,NA,NA,NA,NA,NA,NA,1263,502.5096,2001.706,"2nd",2,2013,2018,"13-STNY-1.7_6189016_2017_2013","ALKALINITY, TOTAL (AS CACO3)","mg/L","TOTAL",143
"2959","13-STNY-1.7_2017",231,"13-STNY-1.7",6189016,2017,42.05913,-73.90649,NA,0,13,"7/24/2017",NA,NA,NA,NA,NA,NA,NA,NA,1263,502.5096,2001.706,"2nd",2,2013,2018,"13-STNY-1.7_6189016_2017_2013","NITROGEN, AMMONIA (AS N)","mg/L","TOTAL",0.0222
"2960","13-STNY-1.7_2017",231,"13-STNY-1.7",6189016,2017,42.05913,-73.90649,NA,0,13,"7/24/2017",NA,NA,NA,NA,NA,NA,NA,NA,1263,502.5096,2001.706,"2nd",2,2013,2018,"13-STNY-1.7_6189016_2017_2013","NITROGEN, NITRATE-NITRITE","mg/L","TOTAL",0.328
"2961","13-STNY-1.7_2017",231,"13-STNY-1.7",6189016,2017,42.05913,-73.90649,NA,0,13,"7/24/2017",NA,NA,NA,NA,NA,NA,NA,NA,1263,502.5096,2001.706,"2nd",2,2013,2018,"13-STNY-1.7_6189016_2017_2013","NITROGEN, NITRATE (AS N)","mg/L","TOTAL",0.316
